name,initial_url,initial_domain,initial_base_domain,initial_top_level_domain,redirect,url,domain,base_domain,top_level_domain,live,filter,status_code,media_type,agency,bureau,branch,404_test,source_list,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,www_scan_status,page_hash,accessibility_violations,pageviews,visits,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,hyperlink_domains,tooling,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,feedback_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_url,robots_txt_status_code,robots_txt_media_type,robots_txt_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_url,sitemap_xml_status_code,sitemap_xml_media_type,sitemap_xml_filesize,sitemap_xml_count,sitemap_xml_lastmod,sitemap_xml_pdf_count,sitemap_xml_page_hash,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_url,www_status_code,www_title
,https://hqda.etms2.army.mil,hqda.etms2.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:38:32.502Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://hrcapps.army.mil,hrcapps.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:44:04.353Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.hrcapps.army.mil,200.0,
,https://il.ngb.army.mil,il.ngb.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:30:59.811Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,33763.0,15388.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.il.ngb.army.mil,403.0,Access Denied
,https://imcom-europe.army.mil,imcom-europe.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:39:45.014Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://inscom.army.mil,inscom.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:42:46.293Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://intranet.tradoc.army.mil,intranet.tradoc.army.mil,army.mil,mil,,,,,,,True,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:32:24.084Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://itl.erdc.usace.army.mil,itl.erdc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:38:31.634Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://iwr.usace.army.mil,iwr.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:45:47.310Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,14026.0,8667.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.iwr.usace.army.mil,403.0,Access Denied
,https://jagcnet2.army.mil,jagcnet2.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:31:28.828Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://jagcnet.army.mil,jagcnet.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:37:13.567Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,completed,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.jagcnet.army.mil/Home,200.0,JAGCNet
,https://jblmdesignstandards.army.mil,jblmdesignstandards.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:39:46.597Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,2477.0,1577.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.jblmdesignstandards.army.mil,403.0,Access Denied
,https://jincs.army.mil,jincs.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:45:27.640Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://jmc.army.mil,jmc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:45:52.470Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.aschq.army.mil,403.0,Access Denied
,https://jrtc-polk.army.mil,jrtc-polk.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:39:46.836Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://kc.army.mil,kc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:31:03.383Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://federation.eams.army.mil/pool/sso/authenticate/l/15?f=c&m=GET&p=10048&r=f&u=https%3A%2F%2Fwww.kc.army.mil%2F&x=true,200.0,EAMS-A Single Sign-On
,https://kenner.narmc.amedd.army.mil,kenner.narmc.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:41:14.094Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://korea.amedd.army.mil,korea.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T15:41:21.861Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://briandallgood.tricare.mil,403.0,Access Denied
,https://lessonslearned.safety.army.mil,lessonslearned.safety.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:42:29.603Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://letterkenny.army.mil,letterkenny.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:42:50.929Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3720.0,2211.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.letterkenny.army.mil,403.0,Access Denied
,https://lrb.usace.army.mil,lrb.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:36:02.880Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrb.usace.army.mil,400.0,Invalid URL
,https://lrc.usace.army.mil,lrc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:41:26.154Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrc.usace.army.mil,400.0,Invalid URL
,https://lrd.usace.army.mil,lrd.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:32:54.385Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,88166.0,55149.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrd.usace.army.mil,403.0,Access Denied
,https://lrd.usace.army.milwww.lrd.usace.army.mil,lrd.usace.army.milwww.lrd.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:34:43.063Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://lre.usace.army.mil,lre.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:39:51.342Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lre.usace.army.mil,400.0,Invalid URL
,https://lrh.usace.army.mil,lrh.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:36:06.668Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrh.usace.army.mil,400.0,Invalid URL
,https://lrl.usace.army.mil,lrl.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:34:50.017Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrl.usace.army.mil,400.0,Invalid URL
,https://lrn.usace.army.mil,lrn.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:42:51.854Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrn.usace.army.mil,400.0,Invalid URL
,https://lrn-wc.usace.army.mil,lrn-wc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:38:35.797Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrn-wc.usace.army.mil,200.0,Water Management - Nashville District - U.S. Army Corps of Engineers
,https://lrp.usace.army.mil,lrp.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:45:53.032Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.lrp.usace.army.mil,400.0,Invalid URL
madsciblog.t2com.army.mil,https://madsciblog.tradoc.army.mil,madsciblog.tradoc.army.mil,army.mil,mil,True,https://madsciblog.t2com.army.mil/,madsciblog.t2com.army.mil,army.mil,mil,True,False,200.0,text/html,Department of Defense,Army,Executive,True,"[""dap"",""usagov_clicks_mil""]",2026-06-25T15:31:27.477Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,dns_resolution_error,e1049d0aa94100b5dcfb1da3e8f511f3,"{""other"":7,""link-purpose"":7}",2.0,3.0,False,,WordPress,,,True,,True,"{""agency"":""DOD""}",20250702 v8.7 - GA4,"G-R07EE9X8HV,G-CSLL4ZEK4L","[""cdnjs.cloudflare.com"",""dap.digitalgov.gov"",""maxcdn.bootstrapcdn.com"",""www.googletagmanager.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/popper.js/1.12.9/umd/popper.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0/js/bootstrap.min.js"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".army.mil""]","[""madsciblog.t2com.army.mil"",""theconvergence.castos.com"",""www.dvidshub.net"",""forms.osi.apps.mil"",""dvidshub.net"",""oe.t2com.army.mil"",""oe.tradoc.army.mil"",""armypubs.army.mil"",""ako.us.army.mil"",""www.army.mil"",""www.asamra.army.mil"",""www.rmda.army.mil"",""dodcio.defense.gov""]","[""jquery""]",True,0.0051144205729166,2048.0,"[""about"",""fear"",""foia"",""privacy""]","[""accessibility"",""no fear act"",""foia""]","[""contact""]",,,Mad Scientist Laboratory – … Exploring the Operational Environment,,,,,,,,,,,en-US,,True,True,https://madsciblog.t2com.army.mil/robots.txt,200.0,text/plain,126.0,,"[""https://madsciblog.t2com.army.mil/wp-sitemap.xml""]",True,https://madsciblog.t2com.army.mil/wp-sitemap.xml,200.0,application/xml,890.0,0.0,,0.0,e98eeb40aee103c2d46f34061b0b49af,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
,https://mdce.army.mil,mdce.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap2""]",2026-06-25T15:33:06.608Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,4611.0,2246.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mdce.army.mil,403.0,Access Denied
,https://mdwhome.mdw.army.mil,mdwhome.mdw.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:42:59.909Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://medssr.tradoc.army.mil,medssr.tradoc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:38:46.489Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://me.ngb.army.mil,me.ngb.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""mil-sites1"",""mil-sites2""]",2026-06-25T15:44:20.138Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.me.ngb.army.mil,403.0,Access Denied
,https://mepcom.army.mil,mepcom.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:31:16.793Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,54199.0,30264.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mepcom.army.mil,403.0,Access Denied
,https://micc.army.mil,micc.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""gov_man""]",2026-06-25T15:45:56.118Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://mishap.safety.army.mil,mishap.safety.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:47:00.358Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,timeout,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://moore.army.mil,moore.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025"",""usagov_clicks_mil""]",2026-06-25T15:43:24.364Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,timeout,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://munson.amedd.army.mil,munson.amedd.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,,2026-06-25T15:39:51.432Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://mvd.usace.army.mil,mvd.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""2020_eot"",""usagov"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:45:57.119Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,6608.0,4322.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvd.usace.army.mil,403.0,Access Denied
,https://mvk.usace.army.mil,mvk.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:34:56.749Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,17730.0,11789.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvk.usace.army.mil,403.0,Access Denied
,https://mvk.usace.army.milwww.mvk.usace.army.mil,mvk.usace.army.milwww.mvk.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:33:10.969Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://mvk-wc.usace.army.mil,mvk-wc.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T15:31:16.665Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvk-wc.usace.army.mil,200.0,L4.Mississippi River Report
,https://mvm.usace.army.mil,mvm.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:45:59.264Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,3804.0,1951.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvm.usace.army.mil,403.0,Access Denied
,https://mvn.usace.army.mil,mvn.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""gpo_fdlp"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:33:10.972Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,25767.0,13103.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvn.usace.army.mil,403.0,Access Denied
,https://mvp.usace.army.mil,mvp.usace.army.mil,army.mil,mil,,,,,,,False,,,Department of Defense,Army,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:38:39.036Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,19652.0,10584.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mvp.usace.army.mil,403.0,Access Denied
